route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,trip_type
242,000023,88____:072::8811007:8895208:17:1737:20211210,Zottegem,8953,,20935,,1
665,000907,88____:072::8811007:8895208:17:1754:20221209,Courtrai,8954,,20936,,1
665,000907,88____:072::8895208:8896008:7:1836:20221209,Courtrai,8954,,20936,,1
665,001163,88____:072::8895208:8896008:7:1836:20220826,Courtrai,8954,,20937,,1
617,000023,88____:044::8811007:8896008:23:1931:20211210,Courtrai,8955,,20938,,1
618,000111,88____:044::8895208:8896008:7:1931:20221209,Courtrai,8955,,20939,,1
666,000023,88____:044::8895208:8895802:9:1652:20211210,Denderleeuw,8956,,20940,,1
618,000122,88____:044::8896008:8895208:7:1706:20221209,Zottegem,8958,,20941,,1
667,000023,88____:044::8896735:8896008:8:1717:20211210,Zottegem,8959,,20942,,1
667,000023,88____:044::8896008:8895208:7:1811:20211210,Zottegem,8959,,20942,,1
667,000125,88____:044::8896008:8895208:7:1811:20220826,Zottegem,8959,,20943,,1
667,000108,88____:044::8896735:8895208:14:1811:20221209,Zottegem,8959,,20944,,1
621,000514,88____:044::8892601:8895505:18:1838:20221209,Grammont,8960,,20945,,1
591,000122,88____:G70::8892007:8892908:8:1713:20221209,Renaix,8961,,20946,,1
622,000023,88____:044::8895505:8892908:19:1813:20211210,Renaix,8962,,20947,,1
622,000378,88____:044::8895505:8892908:19:1813:20221209,Renaix,8962,,20948,,1
622,000023,88____:044::8895505:8892908:19:1915:20211210,Renaix,8963,,20949,,1
622,000108,88____:044::8895505:8892908:19:1915:20221209,Renaix,8963,,20950,,1
624,000107,88____:G71::8895208:8895505:3:1627:20221209,Grammont,8965,,20951,,1
623,000023,88____:044::8892007:8895505:12:1715:20211210,Grammont,8966,,20952,,1
623,000108,88____:044::8892007:8895505:12:1715:20221209,Grammont,8966,,20953,,1
197,000514,88____:G71::8892007:8895505:12:1738:20221209,Grammont,8967,,20954,,1
623,000108,88____:044::8892007:8895505:12:1813:20221209,Grammont,8968,,20955,,1
668,000931,88____:044::8895000:8895802:3:1608:20221209,Grammont,8970,,20956,,1
668,000931,88____:044::8895802:8895505:10:1643:20221209,Grammont,8970,,20956,,1
668,002627,88____:044::8895802:8895505:10:1643:20220826,Grammont,8970,,20957,,1
159,000023,88____:076::8895802:8895505:10:1700:20211210,Grammont,8971,,20958,,1
160,000108,88____:076::8895000:8895802:3:1631:20221209,Grammont,8971,,20959,,1
160,000108,88____:076::8895802:8895505:10:1704:20221209,Grammont,8971,,20959,,1
160,000125,88____:076::8895802:8895505:10:1704:20220826,Grammont,8971,,20960,,1
623,000023,88____:044::8892007:8895505:11:1743:20211210,Grammont,8972,,20961,,1
669,000111,88____:044::8892007:8895802:2:1650:20221209,Denderleeuw,8972,,20962,,1
159,000023,88____:076::8895802:8895505:10:1800:20211210,Grammont,8973,,20963,,1
159,000378,88____:076::8895802:8895505:10:1759:20221209,Grammont,8973,,20964,,1
623,000023,88____:044::8892007:8895505:11:1846:20211210,Grammont,8974,,20965,,1
623,000378,88____:044::8892007:8895505:11:1810:20221209,Grammont,8974,,20966,,1
159,000107,88____:076::8895802:8895505:10:1858:20221209,Grammont,8975,,20967,,1
615,000111,88____:044::8895802:8895505:10:1743:20221209,Grammont,8976,,20968,,1
615,000107,88____:044::8895505:8895802:10:1643:20221209,Denderleeuw,8979,,20969,,1
625,000023,88____:044::8895000:8895455:6:1647:20211210,Burst,8980,,20970,,1
625,000232,88____:044::8895000:8895455:6:1647:20221209,Burst,8980,,20971,,1
625,000452,88____:044::8895455:8895000:6:1713:20221209,Alost,8981,,20972,,1
625,000452,88____:044::8895000:8895455:6:1739:20221209,Burst,8982,,20973,,1
625,000452,88____:044::8895455:8895000:6:1804:20221209,Alost,8983,,20974,,1
625,000452,88____:044::8895000:8895455:6:1839:20221209,Burst,8984,,20975,,1
625,000452,88____:044::8895455:8895000:6:1904:20221209,Alost,8985,,20976,,1
670,000569,88____:044::8892007:8892205:6:1839:20211210,Lichtervelde,8994,,20977,,1
670,000571,88____:044::8892007:8892205:6:1840:20221209,Lichtervelde,8994,,20978,,1
628,000107,88____:044::8892007:8892338:11:1734:20221209,La Panne,8995,,20979,,1
670,000835,88____:044::8892007:8892205:6:1600:20221209,Lichtervelde,8996,,20980,,1
627,000107,88____:044::8892007:8896008:6:1611:20221209,Courtrai,8997,,20981,,1
627,000023,88____:044::8892007:8896008:6:1721:20211210,Courtrai,8998,,20982,,1
627,000108,88____:044::8892007:8896008:6:1722:20221209,Courtrai,8998,,20983,,1
627,000122,88____:044::8892007:8896008:6:1812:20221209,Courtrai,8999,,20984,,1
140,000122,88____:007::8872009:8863008:16:621:20221209,Namur,904,,20985,,1
350,000149,88____:007::8885001:8863008:39:721:20211206,Namur,905,,20986,,1
351,000279,88____:007::8885704:8863008:42:721:20221209,Namur,905,,20987,,1
351,000147,88____:007::8885704:8863008:42:721:20211210,Namur,905,,20988,,1
351,000260,88____:007::8885704:8863008:42:721:20211228,Namur,905,,20989,,1
350,000001,88____:007::8885001:8863008:39:821:20211203,Namur,906,,20990,,1
671,000279,88____:007::8896008:8863008:43:821:20221209,Namur,906,,20991,,1
671,000080,88____:007::8896008:8863008:43:821:20211210,Namur,906,,20992,,1
671,000260,88____:007::8896008:8863008:43:821:20211228,Namur,906,,20993,,1
350,000001,88____:007::8885001:8863008:39:921:20211203,Namur,907,,20994,,1
671,000279,88____:007::8896008:8863008:43:921:20221209,Namur,907,,20995,,1
671,000080,88____:007::8896008:8863008:43:921:20211210,Namur,907,,20996,,1
671,000260,88____:007::8896008:8863008:43:921:20211228,Namur,907,,20997,,1
350,000001,88____:007::8885001:8863008:39:1021:20211203,Namur,908,,20998,,1
350,000233,88____:007::8885001:8863008:39:1021:20220826,Namur,908,,20999,,1
350,000001,88____:007::8885001:8863008:39:1121:20211203,Namur,909,,21000,,1
350,000233,88____:007::8885001:8863008:39:1121:20220826,Namur,909,,21001,,1
350,000001,88____:007::8885001:8863008:39:1221:20211203,Namur,910,,21002,,1
350,000233,88____:007::8885001:8863008:39:1221:20220826,Namur,910,,21003,,1
350,000600,88____:007::8885001:8863008:39:1321:20211210,Namur,911,,21004,,1
350,000111,88____:007::8885001:8863008:39:1321:20221209,Namur,911,,21005,,1
350,000601,88____:007::8885001:8863008:39:1321:20211122,Namur,911,,21006,,1
350,000996,88____:007::8885001:8863008:39:1421:20211203,Namur,912,,21007,,1
350,000233,88____:007::8885001:8863008:39:1421:20220826,Namur,912,,21008,,1
350,000601,88____:007::8885001:8863008:39:1421:20211122,Namur,912,,21009,,1
350,000996,88____:007::8885001:8863008:39:1521:20211203,Namur,913,,21010,,1
350,000233,88____:007::8885001:8863008:39:1521:20220826,Namur,913,,21011,,1
350,000601,88____:007::8885001:8863008:39:1521:20211122,Namur,913,,21012,,1
350,000023,88____:007::8885001:8863008:39:1621:20211210,Namur,914,,21013,,1
350,000111,88____:007::8885001:8863008:39:1621:20221209,Namur,914,,21014,,1
350,000001,88____:007::8885001:8863008:39:1721:20211203,Namur,915,,21015,,1
350,000233,88____:007::8885001:8863008:39:1721:20220826,Namur,915,,21016,,1
350,000001,88____:007::8885001:8863008:39:1821:20211203,Namur,916,,21017,,1
350,000233,88____:007::8885001:8863008:39:1821:20220826,Namur,916,,21018,,1
350,000001,88____:007::8885001:8863008:39:1921:20211203,Namur,917,,21019,,1
350,000233,88____:007::8885001:8863008:39:1921:20220826,Namur,917,,21020,,1
350,000001,88____:007::8885001:8863008:39:2021:20211203,Namur,918,,21021,,1
350,000233,88____:007::8885001:8863008:39:2021:20220826,Namur,918,,21022,,1
350,000023,88____:007::8885001:8863008:39:2121:20211210,Namur,919,,21023,,1
350,000111,88____:007::8885001:8863008:39:2121:20221209,Namur,919,,21024,,1
350,000001,88____:007::8885001:8863008:39:2221:20211203,Namur,920,,21025,,1
350,000233,88____:007::8885001:8863008:39:2221:20220826,Namur,920,,21026,,1
350,000111,88____:007::8885001:8863008:39:2321:20221209,Namur,921,,21027,,1
350,000049,88____:007::8885001:8863008:39:2321:20211210,Namur,921,,21028,,1
141,000040,88____:007::8885001:8882206:18:2229:20211119,La Louviere-Sud,921,,21029,,1
672,000436,88____:007::8814001:8400131:23:718:20211210,Amsterdam Cs (nl),9211,,21030,,1
672,000436,84____:007::8400131:8400058:4:838:20211210,Amsterdam Cs (nl),9211,,21030,,1
672,000015,88____:007::8814001:8400131:23:718:20211121,Amsterdam Cs (nl),9211,,21031,,1
672,000015,84____:007::8400131:8400058:4:838:20211121,Amsterdam Cs (nl),9211,,21031,,1
672,000435,88____:007::8814001:8400131:23:718:20211208,Amsterdam Cs (nl),9211,,21032,,1
672,000435,84____:007::8400131:8400058:4:835:20211208,Amsterdam Cs (nl),9211,,21032,,1
672,000500,88____:007::8814001:8400131:27:718:20211212,Amsterdam Cs (nl),9211,,21033,,1
672,000500,84____:007::8400131:8400058:4:838:20211212,Amsterdam Cs (nl),9211,,21033,,1
672,000111,88____:007::8814001:8400131:23:718:20221209,Amsterdam Cs (nl),9211,,21034,,1
672,000111,84____:007::8400131:8400058:4:835:20221209,Amsterdam Cs (nl),9211,,21034,,1
672,000997,88____:007::8814001:8400131:23:718:20221210,Amsterdam Cs (nl),9211,,21035,,1
672,000997,84____:007::8400131:8400058:4:835:20221210,Amsterdam Cs (nl),9211,,21035,,1
672,000002,88____:007::8814001:8400131:22:718:20211205,Amsterdam Cs (nl),9211,,21036,,1
672,000002,84____:007::8400131:8400058:4:838:20211205,Amsterdam Cs (nl),9211,,21036,,1
673,000003,88____:007::8814001:8400131:27:718:20211114,Rotterdam Cs (nl),9211,,21037,,1
673,000003,84____:007::8400131:8400530:2:749:20211114,Rotterdam Cs (nl),9211,,21037,,1
672,000020,88____:007::8814001:8400131:23:718:20211219,Amsterdam Cs (nl),9211,,21038,,1
672,000020,84____:007::8400131:8400058:4:835:20211219,Amsterdam Cs (nl),9211,,21038,,1
674,000038,88____:007::8814001:8400131:23:718:20211128,Breda (nl),9211,,21039,,1
672,000004,88____:007::8814001:8400131:24:718:20220109,Amsterdam Cs (nl),9211,,21040,,1
672,000004,84____:007::8400131:8400058:4:835:20220109,Amsterdam Cs (nl),9211,,21040,,1
672,000111,84____:007::8400058:8821105:5:800:20221209,Bruxelles-Midi,9212,,21041,,1
672,000111,88____:007::8821105:8814001:22:917:20221209,Bruxelles-Midi,9212,,21041,,1
672,000997,84____:007::8400058:8821105:5:800:20221210,Bruxelles-Midi,9212,,21042,,1
672,000997,88____:007::8821105:8814001:22:916:20221210,Bruxelles-Midi,9212,,21042,,1
675,000076,84____:007::8400058:8821105:5:800:20211212,Bruxelles-Nord,9212,,21043,,1
675,000076,88____:007::8821105:8812005:22:923:20211212,Bruxelles-Nord,9212,,21043,,1
672,000020,84____:007::8400058:8821105:5:800:20211219,Bruxelles-Midi,9212,,21044,,1
672,000020,88____:007::8821105:8814001:22:916:20211219,Bruxelles-Midi,9212,,21044,,1
672,000004,84____:007::8400058:8821105:5:800:20220109,Bruxelles-Midi,9212,,21045,,1
672,000004,88____:007::8821105:8814001:23:916:20220109,Bruxelles-Midi,9212,,21045,,1
672,000111,88____:007::8814001:8400131:23:818:20221209,Amsterdam Cs (nl),9215,,21046,,1
672,000111,84____:007::8400131:8400058:4:935:20221209,Amsterdam Cs (nl),9215,,21046,,1
672,000497,88____:007::8814001:8400131:23:818:20221210,Amsterdam Cs (nl),9215,,21047,,1
672,000497,84____:007::8400131:8400058:4:935:20221210,Amsterdam Cs (nl),9215,,21047,,1
672,000076,88____:007::8814001:8400131:27:818:20211212,Amsterdam Cs (nl),9215,,21048,,1
672,000076,84____:007::8400131:8400058:4:938:20211212,Amsterdam Cs (nl),9215,,21048,,1
672,000020,88____:007::8814001:8400131:23:818:20211219,Amsterdam Cs (nl),9215,,21049,,1
672,000020,84____:007::8400131:8400058:4:935:20211219,Amsterdam Cs (nl),9215,,21049,,1
672,000004,88____:007::8814001:8400131:24:818:20220109,Amsterdam Cs (nl),9215,,21050,,1
672,000004,84____:007::8400131:8400058:4:935:20220109,Amsterdam Cs (nl),9215,,21050,,1
672,000015,84____:007::8400058:8821105:5:900:20211121,Bruxelles-Midi,9216,,21051,,1
672,000015,88____:007::8821105:8814001:22:1016:20211121,Bruxelles-Midi,9216,,21051,,1
672,000998,84____:007::8400058:8821105:5:900:20211210,Bruxelles-Midi,9216,,21052,,1
672,000998,88____:007::8821105:8814001:22:1017:20211210,Bruxelles-Midi,9216,,21052,,1
675,000500,84____:007::8400058:8821105:5:900:20211212,Bruxelles-Nord,9216,,21053,,1
675,000500,88____:007::8821105:8812005:22:1023:20211212,Bruxelles-Nord,9216,,21053,,1
672,000999,84____:007::8400058:8821105:5:900:20221209,Bruxelles-Midi,9216,,21054,,1
672,000999,88____:007::8821105:8814001:22:1017:20221209,Bruxelles-Midi,9216,,21054,,1
672,000133,84____:007::8400058:8821105:5:900:20211116,Bruxelles-Midi,9216,,21055,,1
672,000133,88____:007::8821105:8814001:22:1017:20211116,Bruxelles-Midi,9216,,21055,,1
672,000116,84____:007::8400058:8821105:5:900:20211117,Bruxelles-Midi,9216,,21056,,1
672,000116,88____:007::8821105:8814001:22:1017:20211117,Bruxelles-Midi,9216,,21056,,1
672,000497,84____:007::8400058:8821105:5:900:20221210,Bruxelles-Midi,9216,,21057,,1
672,000497,88____:007::8821105:8814001:22:1016:20221210,Bruxelles-Midi,9216,,21057,,1
672,000020,84____:007::8400058:8400131:4:834:20211219,Bruxelles-Midi,9216,,21058,,1
672,000020,84____:007::8400131:8821105:2:900:20211219,Bruxelles-Midi,9216,,21058,,1
672,000038,84____:007::8400131:8821105:2:900:20211128,Bruxelles-Midi,9216,,21059,,1
672,000020,88____:007::8821105:8814001:22:1016:20211219,Bruxelles-Midi,9216,,21058,,1
672,000038,88____:007::8821105:8814001:22:1016:20211128,Bruxelles-Midi,9216,,21059,,1
675,000009,84____:007::8400058:8821105:5:900:20211113,Bruxelles-Nord,9216,,21060,,1
675,000009,88____:007::8821105:8812005:21:1023:20211113,Bruxelles-Nord,9216,,21060,,1
675,000008,84____:007::8400058:8821105:5:900:20211114,Bruxelles-Nord,9216,,21061,,1
675,000008,88____:007::8821105:8812005:22:1023:20211114,Bruxelles-Nord,9216,,21061,,1
672,000002,84____:007::8400058:8821105:5:900:20211205,Bruxelles-Midi,9216,,21062,,1
672,000002,88____:007::8821105:8814001:21:1017:20211205,Bruxelles-Midi,9216,,21062,,1
672,000004,84____:007::8400058:8821105:5:900:20220109,Bruxelles-Midi,9216,,21063,,1
672,000004,88____:007::8821105:8814001:23:1016:20220109,Bruxelles-Midi,9216,,21063,,1
672,001000,88____:007::8814001:8400131:23:918:20211210,Amsterdam Cs (nl),9219,,21064,,1
672,001000,84____:007::8400131:8400058:4:1038:20211210,Amsterdam Cs (nl),9219,,21064,,1
672,000435,88____:007::8814001:8400131:23:918:20211208,Amsterdam Cs (nl),9219,,21065,,1
672,000435,84____:007::8400131:8400058:4:1035:20211208,Amsterdam Cs (nl),9219,,21065,,1
672,000500,88____:007::8814001:8400131:27:918:20211212,Amsterdam Cs (nl),9219,,21066,,1
672,000500,84____:007::8400131:8400058:4:1038:20211212,Amsterdam Cs (nl),9219,,21066,,1
672,001001,88____:007::8814001:8400131:23:918:20221210,Amsterdam Cs (nl),9219,,21067,,1
672,001001,84____:007::8400131:8400058:4:1035:20221210,Amsterdam Cs (nl),9219,,21067,,1
672,000002,88____:007::8814001:8400131:22:918:20211205,Amsterdam Cs (nl),9219,,21068,,1
672,000002,84____:007::8400131:8400058:4:1038:20211205,Amsterdam Cs (nl),9219,,21068,,1
673,000003,88____:007::8814001:8400131:27:918:20211114,Rotterdam Cs (nl),9219,,21069,,1
673,000003,84____:007::8400131:8400530:2:949:20211114,Rotterdam Cs (nl),9219,,21069,,1
672,000020,88____:007::8814001:8400131:23:918:20211219,Amsterdam Cs (nl),9219,,21070,,1
672,000020,84____:007::8400131:8400058:4:1035:20211219,Amsterdam Cs (nl),9219,,21070,,1
674,000038,88____:007::8814001:8400131:23:918:20211128,Breda (nl),9219,,21071,,1
672,000004,88____:007::8814001:8400131:24:918:20220109,Amsterdam Cs (nl),9219,,21072,,1
672,000004,84____:007::8400131:8400058:4:1035:20220109,Amsterdam Cs (nl),9219,,21072,,1
672,000015,84____:007::8400058:8821105:5:1000:20211121,Bruxelles-Midi,9220,,21073,,1
672,000015,88____:007::8821105:8814001:22:1116:20211121,Bruxelles-Midi,9220,,21073,,1
672,000998,84____:007::8400058:8821105:5:1000:20211210,Bruxelles-Midi,9220,,21074,,1
672,000998,88____:007::8821105:8814001:22:1117:20211210,Bruxelles-Midi,9220,,21074,,1
672,000999,84____:007::8400058:8821105:5:1000:20221209,Bruxelles-Midi,9220,,21075,,1
672,000999,88____:007::8821105:8814001:22:1117:20221209,Bruxelles-Midi,9220,,21075,,1
675,000500,84____:007::8400058:8821105:5:1000:20211212,Bruxelles-Nord,9220,,21076,,1
675,000500,88____:007::8821105:8812005:22:1123:20211212,Bruxelles-Nord,9220,,21076,,1
672,000116,84____:007::8400058:8821105:5:1000:20211117,Bruxelles-Midi,9220,,21077,,1
672,000116,88____:007::8821105:8814001:22:1117:20211117,Bruxelles-Midi,9220,,21077,,1
672,000497,84____:007::8400058:8821105:5:1000:20221210,Bruxelles-Midi,9220,,21078,,1
672,000497,88____:007::8821105:8814001:22:1116:20221210,Bruxelles-Midi,9220,,21078,,1
672,000133,84____:007::8400058:8821105:5:1000:20211116,Bruxelles-Midi,9220,,21079,,1
672,000133,88____:007::8821105:8814001:22:1117:20211116,Bruxelles-Midi,9220,,21079,,1
676,000009,84____:007::8400530:8821105:3:1000:20211113,Bruxelles-Nord,9220,,21080,,1
676,000009,88____:007::8821105:8812005:21:1123:20211113,Bruxelles-Nord,9220,,21080,,1
676,000008,84____:007::8400530:8821105:3:1000:20211114,Bruxelles-Nord,9220,,21081,,1
676,000008,88____:007::8821105:8812005:22:1123:20211114,Bruxelles-Nord,9220,,21081,,1
672,000061,84____:007::8400058:8821105:5:1000:20211218,Bruxelles-Midi,9220,,21082,,1
672,000061,88____:007::8821105:8814001:22:1116:20211218,Bruxelles-Midi,9220,,21082,,1
672,000067,84____:007::8400058:8400131:4:934:20211219,Bruxelles-Midi,9220,,21083,,1
672,000067,84____:007::8400131:8821105:2:1000:20211219,Bruxelles-Midi,9220,,21083,,1
672,000038,84____:007::8400131:8821105:2:1000:20211128,Bruxelles-Midi,9220,,21084,,1
672,000067,88____:007::8821105:8814001:22:1116:20211219,Bruxelles-Midi,9220,,21083,,1
672,000038,88____:007::8821105:8814001:22:1116:20211128,Bruxelles-Midi,9220,,21084,,1
672,000002,84____:007::8400058:8821105:5:1000:20211205,Bruxelles-Midi,9220,,21085,,1
672,000002,88____:007::8821105:8814001:21:1117:20211205,Bruxelles-Midi,9220,,21085,,1
672,000004,84____:007::8400058:8821105:5:1000:20220109,Bruxelles-Midi,9220,,21086,,1
672,000004,88____:007::8821105:8814001:23:1116:20220109,Bruxelles-Midi,9220,,21086,,1
672,000436,88____:007::8814001:8400131:23:1018:20211210,Amsterdam Cs (nl),9223,,21087,,1
672,000436,84____:007::8400131:8400058:4:1138:20211210,Amsterdam Cs (nl),9223,,21087,,1
672,000015,88____:007::8814001:8400131:23:1018:20211121,Amsterdam Cs (nl),9223,,21088,,1
672,000015,84____:007::8400131:8400058:4:1138:20211121,Amsterdam Cs (nl),9223,,21088,,1
672,000500,88____:007::8814001:8400131:27:1018:20211212,Amsterdam Cs (nl),9223,,21089,,1
672,000500,84____:007::8400131:8400058:4:1138:20211212,Amsterdam Cs (nl),9223,,21089,,1
672,000435,88____:007::8814001:8400131:23:1018:20211208,Amsterdam Cs (nl),9223,,21090,,1
672,000435,84____:007::8400131:8400058:4:1135:20211208,Amsterdam Cs (nl),9223,,21090,,1
672,000111,88____:007::8814001:8400131:23:1018:20221209,Amsterdam Cs (nl),9223,,21091,,1
672,000111,84____:007::8400131:8400058:4:1135:20221209,Amsterdam Cs (nl),9223,,21091,,1
672,000497,88____:007::8814001:8400131:23:1018:20221210,Amsterdam Cs (nl),9223,,21092,,1
672,000497,84____:007::8400131:8400058:4:1135:20221210,Amsterdam Cs (nl),9223,,21092,,1
672,000002,88____:007::8814001:8400131:22:1018:20211205,Amsterdam Cs (nl),9223,,21093,,1
672,000002,84____:007::8400131:8400058:4:1138:20211205,Amsterdam Cs (nl),9223,,21093,,1
673,000003,88____:007::8814001:8400131:27:1018:20211114,Rotterdam Cs (nl),9223,,21094,,1
673,000003,84____:007::8400131:8400530:2:1049:20211114,Rotterdam Cs (nl),9223,,21094,,1
674,000038,88____:007::8814001:8400131:23:1018:20211128,Breda (nl),9223,,21095,,1
672,000020,88____:007::8814001:8400131:23:1018:20211219,Amsterdam Cs (nl),9223,,21096,,1
672,000020,84____:007::8400131:8400058:4:1135:20211219,Amsterdam Cs (nl),9223,,21096,,1
